Rank,Name,Symbol,Price,Volume_24h,Market_Cap,Circulating_Supply,Total_Supply,Max_Supply,Percent_Change_1h,Percent_Change_24h,Percent_Change_7d,Date_Added,Capture_Date
141,Serum,SRM,1.61980706,214672465.21197444,80990353.228418,50000000.0,161000001.0,10000000000.0,-0.556998463783,-6.716046867676,36.460503035613,2020-08-04T00:00:00.000Z,2024-09-23
142,Steem,STEEM,0.20527745,30533986.78828979,80058024.66539814,389999128.36,406973222.36,,2.238698417617,-0.687313492839,23.836636802656,2016-04-18T00:00:00.000Z,2024-09-23
143,aelf,ELF,0.14561834,43642521.08023474,79286304.35775967,544480199.9864658,879999999.9864658,1000000000.0,-1.420765691964,6.416515463573,36.847968480796,2017-12-21T00:00:00.000Z,2024-09-23
144,DxChain Token,DX,0.0015074,265859.50347487,75370049.06652696,49999999999.6862,100000000000.0,,-0.212257131759,-5.208131756635,-16.301720384032,2018-08-10T00:00:00.000Z,2024-09-23
145,Komodo,KMD,0.6055633,6882533.57001984,74873381.17281912,123642534.51657,123642534.51657,200000000.0,1.750106090261,-4.197005140797,26.06869841258,2017-02-05T00:00:00.000Z,2024-09-23
146,Alpha Finance Lab,ALPHA,0.42501888,51814997.8555978,74011276.05507454,174136442.0,1000000000.0,1000000000.0,0.163607908132,-6.838461434411,48.205251519121,2020-09-29T00:00:00.000Z,2024-09-23
147,DFI.Money,YFII,1881.12816579,187784161.3854179,72604022.6867962,38596.0,39375.0,39375.0,1.081619001933,-1.916864383938,17.191130084432,2020-07-29T00:00:00.000Z,2024-09-23
148,FunFair,FUN,0.01077632,1948260.66953494,70572819.15927406,6548879188.66342,10999873621.398026,,-0.194928993798,-6.288251256385,29.374512409352,2017-06-27T00:00:00.000Z,2024-09-23
149,district0x,DNT,0.11872272,39322127.8683845,71233631.487948,600000000.0,1000000000.0,,-7.361579966821,-0.66971725266,158.884707723056,2017-08-03T00:00:00.000Z,2024-09-23
150,Electroneum,ETN,0.00662537,1590673.12036379,67746008.79408886,10225241608.38,10225241608.38,21000000000.0,0.124341288206,-4.193974278042,39.48171124298,2017-11-02T00:00:00.000Z,2024-09-23
151,Oasis Network,ROSE,0.04474729,7129105.78631179,67120933.066935,1500000000.0,10000000000.0,10000000000.0,-0.574303344906,-5.049222549628,8.585347248058,2020-11-12T00:00:00.000Z,2024-09-23
152,Aidos Kuneen,ADK,2.69827312,1727605.26846631,67456827.895233,25000000.0,25000000.0,,0.253939295458,30.223116167185,693.99704498576,2017-06-06T00:00:00.000Z,2024-09-23
153,Syntropy,NOIA,0.20561649,1427825.68736529,66084281.27938674,321395830.4219282,1000000000.0,1000000000.0,-1.410296968934,-11.126097830049,-5.077862870217,2019-07-31T00:00:00.000Z,2024-09-23
154,Injective Protocol,INJ,4.41833028,13366040.70932866,66475547.44167737,15045400.2445,100000000.0,100000000.0,-0.189778311102,-7.333492274186,-0.108305756759,2020-09-29T00:00:00.000Z,2024-09-23
155,Velas,VLX,0.03133771,1034765.46908744,66006504.91620366,2106296362.0,2106296362.0,,-0.921994325998,-2.118665687405,1.816059638918,2019-10-03T00:00:00.000Z,2024-09-23
156,Wanchain,WAN,0.3902312,5316255.85829854,65960225.72497846,169028581.17449087,192128581.19449088,210000000.0,0.533650214382,0.454651047485,27.858269991156,2018-03-23T00:00:00.000Z,2024-09-23
157,SingularityNET,AGI,0.07475207,729063.72087646,63800854.31180622,853499552.5555068,1000000000.0,1000000000.0,0.035825120068,-4.384555219553,32.557450017509,2018-01-18T00:00:00.000Z,2024-09-23
158,Fantom,FTM,0.02529985,15398676.45628518,64388268.6779953,2545006273.0,2545006273.0,3175000000.0,-0.041013771213,-7.517993956765,34.435948879807,2018-10-29T00:00:00.000Z,2024-09-23
159,Divi,DIVI,0.0300881,316803.87104537,62913680.28131273,2090982389.48612,2090982389.48612,,-0.000120422294,-0.907465785572,-9.423761623574,2018-10-12T00:00:00.000Z,2024-09-23
160,Ankr,ANKR,0.00946087,15190530.58317952,61459996.34933063,6496232711.125,10000000000.0,10000000000.0,0.899000378201,-2.863309556463,7.241989485819,2019-03-06T00:00:00.000Z,2024-09-23
161,Keep3rV1,KP3R,303.47550715,16373388.06816331,60695404.90606416,200001.0,200001.0,201643.0,0.999452212302,-8.748513039093,3.913037387727,2020-10-28T00:00:00.000Z,2024-09-23
162,WAX,WAXP,0.040056,689639.39224492,60488610.28366385,1510101084.0614982,3741784667.23751,3770303327.0,-1.185001085077,-6.305198013635,12.815717441476,2017-12-21T00:00:00.000Z,2024-09-23
163,LTO Network,LTO,0.21944212,12086427.75410099,59839623.0644377,272689777.319305,403391372.5246403,403393276.0,-0.238582994127,1.116824634544,60.654136179683,2019-02-05T00:00:00.000Z,2024-09-23
164,JUST,JST,0.02649739,116230825.85547157,59892766.17035663,2260326706.0,9900000000.0,9900000000.0,0.717947065077,-5.062960465091,9.813468786524,2020-05-07T00:00:00.000Z,2024-09-23
165,OriginTrail,TRAC,0.16944014,509536.80549156,57588764.74431815,339876758.0127807,500000000.0,,-1.40033389681,-9.576583021117,5.297341235391,2018-01-25T00:00:00.000Z,2024-09-23
166,Harmony,ONE,0.00684337,9979795.873655,56350032.23104679,8234250415.0,12600000000.0,12600000000.0,0.087114437893,-8.75856958003,39.752663119507,2019-06-01T00:00:00.000Z,2024-09-23
167,Polymath,POLY,0.10015469,4869498.29097176,55653047.65890623,555670900.5449198,1000000000.0,,0.450148048336,-7.451531212369,2.806554923323,2018-02-02T00:00:00.000Z,2024-09-23
168,TrustSwap,SWAP,0.75668933,1580139.29608246,53988084.14278528,71347754.02724159,99997033.25485522,100000000.0,2.685401169094,-0.141692656631,-16.383965370094,2020-07-10T00:00:00.000Z,2024-09-23
169,Melon,MLN,35.86612511,7045876.53174372,52980672.26136314,1477178.59404023,1524031.89909865,1524032.0,0.298081415285,-1.329359704204,18.082972086632,2017-02-21T00:00:00.000Z,2024-09-23
170,Ark,ARK,0.42029599,4612428.14949759,53116135.35582648,126377925.43841124,154598822.0,,-0.255417517717,-1.305926008781,12.491499224478,2017-03-22T00:00:00.000Z,2024-09-23
171,xDai,STAKE,14.18602261,4549397.41507913,53101776.6331801,3743246.29982652,8306875.66001264,8537500.0,-2.362499001337,-8.326625260952,43.790651780129,2020-05-19T00:00:00.000Z,2024-09-23
172,Hive,HIVE,0.12489335,4292382.9812339,52068295.22215975,416902075.291,416902075.291,,-1.12315698963,-5.585576618401,6.938737825845,2020-03-26T00:00:00.000Z,2024-09-23
173,Stratis,STRAX,0.51905913,2502094.65240856,51944572.83918175,100074480.17004512,100074480.17004512,,-0.464903377875,-2.683760884075,15.122424384041,2016-08-12T00:00:00.000Z,2024-09-23
174,Fetch.ai,FET,0.0700973,6789922.43607742,52300555.87115909,746113681.0,1151441225.6042874,1152997575.0,2.739211403975,-3.707001713606,23.298203962049,2019-03-02T00:00:00.000Z,2024-09-23
175,Energi,NRG,1.42086162,3276080.97779563,51256222.59539326,36074042.53557743,36074042.53557743,,3.406405947277,-6.72756909069,9.935241500128,2018-08-23T00:00:00.000Z,2024-09-23
176,Haven Protocol,XHV,3.53464358,868124.82398704,50570881.3194608,14307208.107,14307208.107,,-1.108350168224,-11.53774791565,12.085249684195,2018-04-23T00:00:00.000Z,2024-09-23
177,The Midas Touch Gold,TMTG,0.00605755,7965854.00818423,49920982.84640103,8241111255.708743,9161139666.073038,,-1.167931979932,7.153412757793,15.453630676067,2018-09-27T00:00:00.000Z,2024-09-23
178,Uquid Coin,UQC,4.92366718,7327931.09323958,49236671.80624135,9999999.99999999,40000000.0,,-1.065410252328,-8.197333914889,-5.907497183675,2017-12-13T00:00:00.000Z,2024-09-23
179,Power Ledger,POWR,0.11393969,3874245.97845162,48309571.19455804,423992467.14937,999506122.99937,,0.643998218984,-8.601994733928,18.481601671004,2017-11-01T00:00:00.000Z,2024-09-23
180,Syscoin,SYS,0.07863822,2157656.53397158,47512978.40679566,604197023.669167,604197023.669167,888000000.0,-0.634178675454,-4.861371159139,19.508529307823,2014-08-20T00:00:00.000Z,2024-09-23
181,Populous,PPT,0.85266744,3265078.1777143,45406456.21743765,53252245.99438964,53252246.0,53252246.0,-3.077234216708,-11.781888792632,29.099213098113,2017-07-10T00:00:00.000Z,2024-09-23
182,Loom Network,LOOM,0.04506083,11909632.6436172,43732471.60507784,970520753.724242,1000000000.0,,0.120578113336,-5.974635566144,51.347340277324,2018-03-14T00:00:00.000Z,2024-09-23
183,Travala.com,AVA,0.96425357,3410646.44611754,46804685.7493754,48539810.56883155,61181769.0,,-0.342140847665,-7.470567450036,26.839195872007,2018-05-28T00:00:00.000Z,2024-09-23
184,LBRY Credits,LBC,0.0889968,4768156.21327765,46300764.70490634,520252042.7817487,704929152.0,1083202000.0,0.925360845716,-2.327487268308,-17.599110301678,2016-07-07T00:00:00.000Z,2024-09-23
185,Firo,XZC,4.15251655,9033385.76237831,47384545.30184254,11411043.10300991,21400000.0,21400000.0,1.603747265322,4.786098429647,43.495169429044,2016-10-06T00:00:00.000Z,2024-09-23
186,ShareToken,SHR,0.02045117,2080682.11438337,45424736.72994089,2221131294.65,6434460139.8,,-1.348021614043,0.30116006208,4.280215639963,2019-11-26T00:00:00.000Z,2024-09-23
187,IRISnet,IRIS,0.04786403,8171591.8544307,45029000.41178696,940769019.482815,2002797101.031692,,1.855338213975,-5.602346856411,20.258478358209,2019-04-18T00:00:00.000Z,2024-09-23
188,QuarkChain,QKC,0.00618803,4601240.43227018,39602801.19376925,6399906497.0,10000000000.0,10000000000.0,-0.093951709352,-7.454182364011,7.227629885769,2018-06-04T00:00:00.000Z,2024-09-23
189,IoTeX,IOTX,0.00756215,3990064.67599712,43363662.82195958,5734304441.0,9644304442.32,10000000000.0,-0.298146414917,-5.305236091971,11.570364823003,2018-05-25T00:00:00.000Z,2024-09-23
190,Handshake ,HNS,0.12285919,3420626.75108295,42686652.16420189,347443719.067201,347443719.067201,2040000000.0,1.316987790947,-0.101200131982,12.31947775823,2020-02-22T00:00:00.000Z,2024-09-23
191,Nimiq,NIM,0.00595304,2569280.32302393,42473868.77501324,7134818757.87821,7878568757.87821,21000000000.0,-1.712156441009,-6.873312606353,24.592282191523,2018-07-10T00:00:00.000Z,2024-09-23
192,AdEx Network,ADX,0.3659514,3406598.23435658,41396292.2409011,113119644.6151897,120262120.9551897,150000000.0,-1.801549677806,-7.85458754826,4.659937302705,2017-07-01T00:00:00.000Z,2024-09-23
193,Aion,AION,0.0855321,3634113.571273,41696630.36312015,487496874.0,487496874.0,,0.659004951842,-3.913947112269,28.536863302967,2017-10-18T00:00:00.000Z,2024-09-23
194,Cortex,CTXC,0.16665331,44328432.99374586,41653117.03674653,249938725.35,299792458.0,299792458.0,-1.780647453514,-8.90166110764,110.670261535328,2018-04-16T00:00:00.000Z,2024-09-23
195,MCO,MCO,2.59769137,28187347.79976953,41027498.79805492,15793831.09496254,31587682.3632061,,-1.465658002358,-3.226695295993,4.559148368408,2017-07-03T00:00:00.000Z,2024-09-23
196,Elastos,ELA,2.37292064,5991352.72137351,40919924.37830884,17244539.7513,23084773.8348,,-2.098471279863,12.521156233541,59.933649615072,2018-01-31T00:00:00.000Z,2024-09-23
197,MXC,MXC,0.01628643,10260138.0984501,40443074.62696675,2483238083.3783226,2642132373.0,,-3.848916575836,38.863980916176,54.528104216731,2018-12-06T00:00:00.000Z,2024-09-23
198,DIA,DIA,1.45567959,17027678.35695391,41154851.10980624,28271916.0,200000000.0,200000000.0,0.20444876336,-7.780094578222,11.102550882936,2020-08-04T00:00:00.000Z,2024-09-23
199,STASIS EURO,EURS,1.21588783,1161717.91304257,38883128.65004142,31979207.0,31979207.0,,-0.036792076047,0.779635182728,-0.731034622482,2018-07-30T00:00:00.000Z,2024-09-23
200,Ultra,UOS,0.13557943,618928.80421235,38302604.22768804,282510439.1606,1000000000.0,,2.472060900594,8.246250876688,20.131527754101,2019-07-30T00:00:00.000Z,2024-09-23
201,HEX,HEX,0.01155891,12538718.40993323,2004442533.888933,173411074413.06497,175453179544.9985,,-1.854844818004,-5.177094821065,-3.600637683268,2019-12-17T00:00:00.000Z,2024-09-23
202,Counos X,CCXX,89.46095096,1412977.69909048,1584448103.2564971,17711058.13517425,18402729.795,21000000.0,-0.012492944113,0.293334491538,0.976558360734,2020-04-20T00:00:00.000Z,2024-09-23
203,INO COIN,INO,5.17821493,410068.32883256,932095154.6124794,180003180.0,1000000000.0,,-3.461852736366,-0.901559162026,-6.978848253368,2018-08-06T00:00:00.000Z,2024-09-23
204,DeFiChain,DFI,2.20177434,9512446.7183656,859495340.5583918,390364863.3252895,678484863.3252895,1200000000.0,-0.053016727398,-3.055177704328,43.97633219413,2020-07-03T00:00:00.000Z,2024-09-23
205,ThoreCoin,THR,7482.95988719,38375.21192396,648668021.6647116,86686.0215,100000.0,,-0.511474928583,-4.673788765361,16.962458280265,2018-08-10T00:00:00.000Z,2024-09-23
206,Insight Chain,INB,1.76039547,3370773.42782647,615967110.2474487,349902689.08200073,10000000000.0,,0.832573259742,-3.067902688011,11.131737012669,2018-08-08T00:00:00.000Z,2024-09-23
207,IZE,IZE,0.13550044,20675.09286949,563801207.4248087,4160881000.0,10000000000.0,,-4.569135921001,-0.117121121944,-21.555013141169,2020-06-08T00:00:00.000Z,2024-09-23
208,botXcoin,BOTX,0.2710736,162685.30861844,442419851.1526826,1632102305.0,5000000000.0,,1.380554415978,-4.025627331705,22.253354264817,2019-04-18T00:00:00.000Z,2024-09-23
209,Creditcoin,CTC,0.73139502,7693498.96241828,394281134.31088495,539080966.3911415,667469752.85,2000000000.0,-1.975635472894,-2.237908203639,19.870637196403,2020-01-31T00:00:00.000Z,2024-09-23
210,Bitcoin Cash ABC,BCHA,21.58678285,43542125.64821474,400929612.4942058,18572921.0,18572921.0,21000000.0,25.248796861781,-0.759395702862,18.450869314061,2020-11-16T00:00:00.000Z,2024-09-23
211,Basid Coin,BASID,0.61775352,1401271.81385307,350731242.57090825,567752726.000001,10000000000.0,,-0.450666706635,-2.141499243005,-11.934617644905,2020-09-24T00:00:00.000Z,2024-09-23
212,Empty Set Dollar,ESD,0.67652031,9702938.29329063,344431942.44431275,509122843.252743,509122843.252743,,-0.237717843301,1.989576891811,0.497100222833,2020-09-14T00:00:00.000Z,2024-09-23
213,Cipher Core Token,CIPHC,40.25448678,96442.31754624,296949480.1419285,7376804.5232157,200000000.0,2000000000.0,-0.511474928583,-4.673788765361,-1.826454547368,2020-07-14T00:00:00.000Z,2024-09-23
214,Advanced Internet Blocks,AIB,0.01214517,1451.13784496,294074045.57878023,24213254182.6,31413254179.6,,-0.707559315957,-52.633790432868,23.157268373647,2015-04-30T00:00:00.000Z,2024-09-23
215,Cryptonex,CNX,4.869966,1662886.84470056,271190528.5019941,55686328.96192511,107135053.92192511,210000000.0,-0.725830717338,-3.934917162039,18.359483903905,2017-10-07T00:00:00.000Z,2024-09-23
216,Zelwin,ZLW,4.19318292,249798.03510181,265986210.49411675,63433009.16910002,300000000.0,300000000.0,-0.042809929582,-5.025991165288,-5.554969682699,2020-05-21T00:00:00.000Z,2024-09-23
217,STPAY,STP,54.29947574,3575.03131558,235140458.82839856,4330437.0,21000000.0,21000000.0,46.613267063922,-1.447759904622,61.85046389273,2020-06-29T00:00:00.000Z,2024-09-23
218,Helper Search Token,HSN,0.02635348,0.0,223476147.0373145,8479947437.0,10000000000.0,,-0.644865878107,-4.339997131788,18.694903534703,2018-09-29T00:00:00.000Z,2024-09-23
219,Sologenic,SOLO,0.96920907,3261347.88620898,193843566.0868244,200001808.0,399996808.4473,400000000.0,-4.741565508526,-3.557034331153,35.594777178477,2020-03-06T00:00:00.000Z,2024-09-23
220,Huobi BTC,HBTC,38143.22556477,5330218.35891654,183475269.62791315,4810.1666,4810.1666,6910.0,-0.888513903311,-5.084720022462,16.955932771427,2020-09-08T00:00:00.000Z,2024-09-23
221,Doctors Coin,DRS,0.7957438,72663.23372198,182815455.49461877,229741603.0,10000000000.0,10000000000.0,-0.756751838682,8.499997294095,-0.771220926925,2020-07-01T00:00:00.000Z,2024-09-23
222,Chimpion,BNANA,6.17231001,919659.02641238,195831270.3485528,31727387.34575,100000000000.0,,-1.434075317606,6.289923408718,-11.060732973407,2019-02-20T00:00:00.000Z,2024-09-23
223,Largo Coin,LRG,9.81950415,250604.39744805,173093030.92121372,17627471.6413966,48741079.0413966,200000000.0,-0.032825068052,-0.257695116096,0.667783824486,2020-03-17T00:00:00.000Z,2024-09-23
224,Bridge Oracle,BRG,0.02099327,83244.30552955,167991640.091527,8002167205.0,10000000000.0,,-0.082315528958,-9.089091263463,8.498242450724,2020-09-18T00:00:00.000Z,2024-09-23
225,Elitium,EUM,5.14981454,441915.45512631,154938624.64695883,30086253.30567463,332200000.0,,-0.54352971292,-5.046655953637,26.489512440664,2019-05-24T00:00:00.000Z,2024-09-23
226,TNC Coin,TNC,0.06441225,3125352.6690959,148819658.62627187,2310424689.0,1000000000000.0,1000000000000.0,-3.445727510123,-10.394804980071,-18.527606734879,2020-05-03T00:00:00.000Z,2024-09-23
227,Idea Chain Coin,ICH,2.91273555,178071.02866275,149284407.6476637,51252304.0,55000000.0,55000000.0,-1.116669354567,-1.120498763051,24.508067201702,2020-05-11T00:00:00.000Z,2024-09-23
228,sUSD,SUSD,0.99986294,18944171.56069448,142380056.64811623,142399574.0,142399574.0,142399574.0,-0.013649865922,-0.103692975466,-0.359830923385,2018-07-13T00:00:00.000Z,2024-09-23
229,Bitpanda Ecosystem Token,BEST,0.32092252,138751.83659716,130244700.31037764,405844684.0,919348514.0,,1.056335481925,-5.010473423132,28.619368053833,2019-10-18T00:00:00.000Z,2024-09-23
230,Tratin,TRAT,0.00115122,3.96255357,128940570.35771036,112002966735.03694,144287391827.43582,,-0.511474928757,-4.673788765552,291.004381693242,2019-06-11T00:00:00.000Z,2024-09-23
231,NewYork Exchange,NYE,17.93381677,152210.46356689,127151834.49972568,7090059.86467391,375379190.78467387,600000000.0,0.734411865908,-3.149030381099,-12.654990767762,2019-08-20T00:00:00.000Z,2024-09-23
232,YUSRA,YUSRA,3.14452748,182776.10362839,124737566.71077922,39668143.3049,40000000.0,40000000.0,1.367856128071,1.190870060092,3.146510386297,2020-08-27T00:00:00.000Z,2024-09-23
233,MimbleWimbleCoin,MWC,11.36467088,1048848.47613788,121488389.13814598,10690005.0569404,10690005.0569404,20000000.0,-2.271394088687,-10.324006013649,-11.351601510132,2020-02-24T00:00:00.000Z,2024-09-23
234,Mobilian Coin,MBN,0.81566475,219741.18690152,115411912.48572378,141494300.0,10000000000.0,10000000000.0,-0.501659590073,-2.128692111151,-2.177290633346,2020-09-15T00:00:00.000Z,2024-09-23
235,CRYPTOBUCKS,CBUCKS,0.02921084,0.0,114857454.69923376,3932014866.54,8534139361.3,10000000000.0,-0.55082802711,179.089961080262,22.084672581171,2020-01-06T00:00:00.000Z,2024-09-23
236,Bloomzed Loyalty Club Ticket,BLCT,2.94399874,181493.53524934,111871952.16947962,37999999.99999994,100000000.0,100000000.0,-0.289559602277,-0.075046599949,27.338037358488,2020-03-09T00:00:00.000Z,2024-09-23
237,Joule,JUL,0.10985981,0.0,111013339.19069213,1010499999.0,200000000000.0,,-0.609592360523,-4.743226652702,14.486071490474,2019-11-26T00:00:00.000Z,2024-09-23
238,Neutrino USD,USDN,0.99501889,4273281.77748778,109505632.816315,110053822.728682,110054362.96565294,,0.139694800747,-0.455657578719,1.414655018406,2020-01-30T00:00:00.000Z,2024-09-23
239,Keep Network,KEEP,0.23594766,1311676.79716741,107924166.10800816,457407235.7192796,999848780.8,1000000000.0,-1.048656866581,-3.643904616348,2.800410787171,2020-05-13T00:00:00.000Z,2024-09-23
240,Darma Cash,DMCH,0.49325806,325048.59872933,104117074.92308427,211080330.0,211080330.0,460000000.0,-0.57999401536,-7.261518287743,-9.614512053176,2020-05-28T00:00:00.000Z,2024-09-23
241,GreenPower,GRN,0.03195446,83410.79329101,103267204.72028483,3231699360.00993,3294166500.60993,,-0.381517889646,6.476466429308,-6.355370827649,2018-05-21T00:00:00.000Z,2024-09-23
242,Mixin,XIN,187.30998725,1157033.20913939,99166606.91757894,529425.09031929,1000000.0,1000000.0,-0.958583031722,-1.935220670468,31.696954852486,2018-01-09T00:00:00.000Z,2024-09-23
243,Tap,XTP,0.07995569,258106.0553467,98498298.21062551,1231911016.18,10000000000.0,,-1.064489200551,-22.737613309284,17.713982758536,2019-12-24T00:00:00.000Z,2024-09-23
244,XeniosCoin,XNC,1.16793447,190307.29393543,89084152.96530043,76274958.05368,100413374.0,110000000.0,-0.391465164283,-3.026775139583,10.590589060412,2019-12-19T00:00:00.000Z,2024-09-23
